gene_id,gene_name,gene_type,hgnc_symbol,entrez_id,logFC,logCPM,F,PValue,FDR
ENSG00000203836,NA,NA,NA,NA,-0.21193789225271528,-2.013718312032504,1.228551641724704,0.27048326493337804,0.9998949229303749
ENSG00000172803,sorting nexin 32,protein-coding,SNX32,254122,0.11743743148422925,5.051455178184063,1.2282565954084326,0.2705404345545267,0.9998949229303749
ENSG00000107779,bone morphogenetic protein receptor type 1A,protein-coding,BMPR1A,657,-0.092163428166933,3.782777823090682,1.2282114583553556,0.27054918187894794,0.9998949229303749
ENSG00000166478,zinc finger protein 143,protein-coding,ZNF143,7702,-0.07969625065295338,3.330802176039069,1.2281907965491823,0.2705531861480816,0.9998949229303749
ENSG00000102241,HIV-1 Tat specific factor 1,protein-coding,HTATSF1,27336,-0.073551442904853645,5.843091617370155,1.2281462771678389,0.270561814282835,0.9998949229303749
ENSG00000163689,CFAP20 domain containing,protein-coding,CFAP20DC,200844,0.11864149368026827,0.5002836300367154,1.2281146960625005,0.2705679351097044,0.9998949229303749
ENSG00000100852,Rho GTPase activating protein 5,protein-coding,ARHGAP5,394,-0.1249099545728701,7.718154955838383,1.228075456078535,0.27057554057033567,0.9998949229303749
ENSG00000258007,NA,NA,NA,NA,-0.2648715591687485,-1.8655777477560986,1.2279669844715146,0.27059656585259667,0.9998949229303749
ENSG00000235884,NA,NA,NA,NA,0.15074049060115843,0.8975187524226194,1.2276854165623436,0.27065115240340665,0.9998949229303749
ENSG00000151090,thyroid hormone receptor beta,protein-coding,THRB,7068,0.09847982478324205,7.247190418138702,1.2276132080706372,0.2706651534459436,0.9998949229303749
ENSG00000130528,histidine rich calcium binding protein,protein-coding,HRC,3270,-0.16345121517509814,1.697916056022233,1.227338268473428,0.2707184719187194,0.9998949229303749
ENSG00000151376,malic enzyme 3,protein-coding,ME3,10873,0.09416861860896077,5.40867459211566,1.2269571570732851,0.27079240204527855,0.9998949229303749
ENSG00000120254,methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 1 like,protein-coding,MTHFD1L,25902,0.08599490668666732,3.9003232801378704,1.2268253282473984,0.27081798088493725,0.9998949229303749
ENSG00000127526,solute carrier family 35 member E1,protein-coding,SLC35E1,79939,0.060223482326027346,5.809592503305266,1.2266823069278108,0.27084573486881475,0.9998949229303749
ENSG00000225490,NA,NA,NA,NA,-0.22793332147957548,1.2517688139518313,1.2265230505192322,0.27087664358491576,0.9998949229303749
ENSG00000182957,spermatogenesis associated 13,protein-coding,SPATA13,221178,-0.17861082220148236,4.001506073702547,1.2263480102849524,0.27091062079667816,0.9998949229303749
ENSG00000172638,EGF containing fibulin extracellular matrix protein 2,protein-coding,EFEMP2,30008,-0.1478391396415747,4.318217844037858,1.226330665967506,0.2709139878107767,0.9998949229303749
ENSG00000247271,ZBED5 antisense RNA 1,ncRNA,ZBED5-AS1,729013,-0.11699315699498657,0.7172203225103618,1.2262324476200266,0.2709330557207775,0.9998949229303749
ENSG00000231015,NA,NA,NA,NA,-0.17773817621721447,-1.5724730123975517,1.2260457947586914,0.2709692968068012,0.9998949229303749
ENSG00000120137,pantothenate kinase 3,protein-coding,PANK3,79646,0.12317809354494609,6.00103224960027,1.2259463125345478,0.2709886150829444,0.9998949229303749
ENSG00000228127,long intergenic non-protein coding RNA 1649,ncRNA,LINC01649,101928995,0.14963915747563536,-0.3950535866370969,1.2259072039995298,0.27099620997694623,0.9998949229303749
ENSG00000215812,NA,NA,NA,NA,0.23209190975069632,-2.181201760963183,1.2257025231245258,0.2710359634827178,0.9998949229303749
ENSG00000173068,basonuclin 2,protein-coding,BNC2,54796,-0.2768695955976662,0.1111128477413014,1.224873263274404,0.27119709942255354,0.9998949229303749
ENSG00000100285,neurofilament heavy chain,protein-coding,NEFH,4744,-0.15138628596075407,7.624472884467976,1.2247215904941229,0.27122658452252624,0.9998949229303749
ENSG00000137225,calpain 11,protein-coding,CAPN11,11131,0.27051559687175775,-0.7908577317761571,1.2241057250191534,0.271346350100034,0.9998949229303749
ENSG00000139637,MYG1 exonuclease,protein-coding,MYG1,60314,-0.09518874867501277,4.844452597552644,1.2238519726641088,0.27139571605622564,0.9998949229303749
ENSG00000102760,regulator of cell cycle,protein-coding,RGCC,28984,-0.2198832680007692,3.8562960626451974,1.2237370907380676,0.27141806936474194,0.9998949229303749
ENSG00000230725,uncharacterized LOC284798,ncRNA,LOC284798,284798,0.18420075051898213,-0.21726297862806998,1.223689569826356,0.2714273164927261,0.9998949229303749
ENSG00000241627,NA,NA,NA,NA,0.27106515649507434,0.23824408771400715,1.2235896286665966,0.27144676541526275,0.9998949229303749
ENSG00000259070,long intergenic non-protein coding RNA 639,ncRNA,LINC00639,283547,-0.24929691249452898,2.157502975571493,1.2233085355182325,0.2715014766491112,0.9998949229303749
ENSG00000252051,RN7SK pseudogene 276,pseudo,RN7SKP276,106479218,0.20636920071593656,-1.062331795167622,1.223216145334086,0.2715194622803111,0.9998949229303749
ENSG00000232320,NA,NA,NA,NA,-0.20691201904402606,0.2270089878953888,1.2228542964173699,0.27158991806489635,0.9998949229303749
ENSG00000166206,gamma-aminobutyric acid type A receptor subunit beta3,protein-coding,GABRB3,2562,0.14874366002555967,7.757424385420013,1.2227730145120181,0.2716057476887279,0.9998949229303749
ENSG00000040275,spindle apparatus coiled-coil protein 1,protein-coding,SPDL1,54908,-0.10671081170630903,2.6832713403801614,1.2227130603928775,0.27161742448183795,0.9998949229303749
ENSG00000184303,NA,NA,NA,NA,-0.26391535708118685,-1.7982335596132093,1.2217388257364497,0.27180725762126823,0.9998949229303749
ENSG00000136856,solute carrier family 2 member 8,protein-coding,SLC2A8,29988,-0.09831825858147894,4.391159544857423,1.2211148697160235,0.27192892595574414,0.9998949229303749
ENSG00000075391,RAS protein activator like 2,protein-coding,RASAL2,9462,0.09649485543708274,6.146370711467215,1.2208171414002877,0.27198700580806107,0.9998949229303749
ENSG00000228962,NA,NA,NA,NA,0.16635798724317838,0.7567548819126244,1.2200580184860643,0.27213516409825406,0.9998949229303749
ENSG00000266498,NA,NA,NA,NA,-0.32256668603745603,-1.0483392539714191,1.2199040284303724,0.2721652308618359,0.9998949229303749
ENSG00000196169,kinesin family member 19,protein-coding,KIF19,124602,-0.4166130060786282,2.63207935269503,1.219869203149536,0.27217203112768895,0.9998949229303749
ENSG00000009950,MLX interacting protein like,protein-coding,MLXIPL,51085,0.12342289987383813,5.205835910819971,1.2191933333796876,0.272304049552229,0.9998949229303749
ENSG00000162753,solute carrier family 9 member C2 (putative),protein-coding,SLC9C2,284525,0.20463111268820564,-1.1436712345314965,1.219065088870433,0.27232910885611605,0.9998949229303749
ENSG00000068024,histone deacetylase 4,protein-coding,HDAC4,9759,0.09359007872412368,5.7726501725319075,1.2189354215479125,0.2723544491516248,0.9998949229303749
ENSG00000214198,"tetratricopeptide repeat domain 41, pseudogene",pseudo,TTC41P,253724,0.14768654449255258,-0.8712965872523574,1.218815058868176,0.27237797375640077,0.9998949229303749
ENSG00000267682,NA,NA,NA,NA,-0.23467897275197863,-1.8282763731831548,1.2187962817099727,0.2723816439402499,0.9998949229303749
ENSG00000267747,NA,NA,NA,NA,0.26082762519792113,-1.956119155075257,1.2187836229817934,0.27238411825095704,0.9998949229303749
ENSG00000206530,cilia and flagella associated protein 44,protein-coding,CFAP44,55779,0.13212718190926356,3.471146051961879,1.2183132676176793,0.27247607542624636,0.9998949229303749
ENSG00000174473,polypeptide N-acetylgalactosaminyltransferase like 6,protein-coding,GALNTL6,442117,0.1201730941032189,2.797147736651629,1.2183104842071273,0.27247661971605264,0.9998949229303749
ENSG00000141627,dymeclin,protein-coding,DYM,54808,0.08578909312494462,5.059419254591313,1.2179431304866233,0.27254846701759955,0.9998949229303749
ENSG00000163501,Indian hedgehog signaling molecule,protein-coding,IHH,3549,0.2734382791426928,-2.1397838521016386,1.2178590682971142,0.2725649113351159,0.9998949229303749
ENSG00000117222,"RB binding protein 5, histone lysine methyltransferase complex subunit",protein-coding,RBBP5,5929,0.09961928751482085,4.930010894882675,1.2178244977298187,0.2725716744239157,0.9998949229303749
ENSG00000100418,desumoylating isopeptidase 1,protein-coding,DESI1,27351,0.06886192764465741,6.060030750472039,1.2171788800255747,0.27269801660095544,0.9998949229303749
ENSG00000160318,claudin domain containing 2,protein-coding,CLDND2,125875,0.20841851112345905,-1.3027708510827938,1.2168154697032352,0.27276916571321774,0.9998949229303749
ENSG00000166707,zinc finger CCHC-type containing 18,protein-coding,ZCCHC18,644353,0.10204969163748387,2.1871489908085007,1.216410220611168,0.2728485338404153,0.9998949229303749
ENSG00000141524,transmembrane channel like 6,protein-coding,TMC6,11322,-0.261426860873109,5.059328292703166,1.216309406267827,0.27286828289878023,0.9998949229303749
ENSG00000264462,microRNA 3648-2,ncRNA,MIR3648-2,103504731,-0.502427334690886,-0.5391151828834737,1.2157656297172106,0.27297483742986345,0.9998949229303749
ENSG00000189376,chromosome 8 open reading frame 76,protein-coding,C8orf76,84933,0.151021766719845,-0.5443970857229006,1.2154733202107142,0.273032138089049,0.9998949229303749
ENSG00000139746,RNA binding motif protein 26,protein-coding,RBM26,64062,0.05637306340246951,5.710875568062849,1.2152861669468336,0.27306883325456915,0.9998949229303749
ENSG00000108384,RAD51 paralog C,protein-coding,RAD51C,5889,0.09400223540090201,3.640710619244981,1.2152332263325025,0.27307921446227573,0.9998949229303749
ENSG00000132003,zinc finger SWIM-type containing 4,protein-coding,ZSWIM4,65249,-0.15866902502989397,4.44761226303118,1.214873700132741,0.2731497277537493,0.9998949229303749
ENSG00000145623,oncostatin M receptor,protein-coding,OSMR,9180,0.39120979747534745,3.2548171563946076,1.21468739359424,0.2731862768336613,0.9998949229303749
ENSG00000162522,KIAA1522,protein-coding,KIAA1522,57648,0.11389773636652209,6.499497658900181,1.2146324592867939,0.27319705487143126,0.9998949229303749
ENSG00000134490,transmembrane protein 241,protein-coding,TMEM241,85019,0.09382101445163686,3.657092905082719,1.2145391110183192,0.27321537091351206,0.9998949229303749
ENSG00000132698,"RAB25, member RAS oncogene family",protein-coding,RAB25,57111,0.25759424704458156,-1.9684760391847895,1.2137408412809054,0.27337206454771057,0.9998949229303749
ENSG00000149798,CDC42 effector protein 2,protein-coding,CDC42EP2,10435,-0.16188333918709114,3.8635724129404876,1.2136500594741069,0.27338989146819015,0.9998949229303749
ENSG00000171084,"family with sequence similarity 86, member A pseudogene",pseudo,FAM86JP,100125556,0.16973155042806667,0.9486813116311612,1.213388207641805,0.27344131985163617,0.9998949229303749
ENSG00000168938,peptidylprolyl isomerase C,protein-coding,PPIC,5480,-0.1815678790064208,0.2980806606625075,1.213252110205848,0.27346805458868056,0.9998949229303749
ENSG00000181804,solute carrier family 9 member A9,protein-coding,SLC9A9,285195,-0.18953281691031648,2.7301564730710757,1.2132021383587377,0.2734778718010136,0.9998949229303749
ENSG00000185818,N-acetyltransferase 8 like,protein-coding,"NAT8L",339983,-0.13552878621603098,10.019681104748612,1.2129560747699604,0.2735262187087181,0.9998949229303749
ENSG00000129910,cadherin 15,protein-coding,CDH15,1013,0.30037479471816797,-2.134739343678899,1.2124459819147408,0.2736264769768257,0.9998949229303749
ENSG00000124253,phosphoenolpyruvate carboxykinase 1,protein-coding,PCK1,5105,-0.4237426122809527,0.038060231106199195,1.2117917698344916,0.273755129977596,0.9998949229303749
ENSG00000201136,"RNA, U6 small nuclear 353, pseudogene",pseudo,RNU6-353P,106479723,-0.2113811174984715,-1.105368175870532,1.2117620718141104,0.27376097201338295,0.9998949229303749
ENSG00000242779,"zinc finger protein 702, pseudogene",pseudo,ZNF702P,79986,0.1832394461959884,2.192941583459367,1.2117204607563445,0.27376915778422367,0.9998949229303749
ENSG00000246331,uncharacterized LOC645485,ncRNA,LOC645485,645485,-0.23639386903216125,-2.2294623995875487,1.2117123209447458,0.2737707590927908,0.9998949229303749
ENSG00000196821,inflammation and lipid regulator with UBA-like and NBR1-like domains,protein-coding,ILRUN,64771,0.08736549093306412,7.77732107055668,1.2116490873812458,0.2737831991523277,0.9998949229303749
ENSG00000267746,NA,NA,NA,NA,0.1966707252607948,-1.0076978878486211,1.2115363309451377,0.2738053837204706,0.9998949229303749
ENSG00000134398,endoplasmic reticulum to nucleus signaling 2,protein-coding,ERN2,10595,0.27311559821723824,-1.9348276242863625,1.211248024422473,0.27386211773298924,0.9998949229303749
ENSG00000114698,phospholipid scramblase 4,protein-coding,PLSCR4,57088,-0.25661808026546673,3.7512427052910637,1.2110166177853323,0.2739076655672271,0.9998949229303749
ENSG00000066654,THUMP domain containing 1,protein-coding,THUMPD1,55623,0.073008116058206,5.0840748101936155,1.2109057144609257,0.27392949810687617,0.9998949229303749
ENSG00000196730,death associated protein kinase 1,protein-coding,DAPK1,1612,0.12538127167180033,6.518111071545667,1.2107925180130623,0.2739517843499622,0.9998949229303749
ENSG00000100065,caspase recruitment domain family member 10,protein-coding,CARD10,29775,-0.1603631723547549,2.692121908086444,1.2107598366365537,0.273958219123827,0.9998949229303749
ENSG00000147246,5-hydroxytryptamine receptor 2C,protein-coding,HTR2C,3358,0.20265568333769088,2.0917367639601925,1.2104428369216114,0.27402064448517915,0.9998949229303749
ENSG00000041880,poly(ADP-ribose) polymerase family member 3,protein-coding,PARP3,10039,-0.07467025178776579,4.348108293384736,1.2103436673957588,0.274040177210465,0.9998949229303749
ENSG00000153006,SREK1 interacting protein 1,protein-coding,SREK1IP1,285672,0.08279493552126045,4.6059340885619955,1.2102811726664482,0.2740524872660095,0.9998949229303749
ENSG00000176720,BCL2 family apoptosis regulator BOK,protein-coding,BOK,666,-0.2754425215838109,5.516986179572558,1.2101474464748148,0.27407883067406935,0.9998949229303749
ENSG00000234091,NA,NA,NA,NA,0.2215322360750746,-1.414540272874486,1.2100651564471199,0.27409504300551696,0.9998949229303749
ENSG00000205609,eukaryotic translation initiation factor 3 subunit C like,protein-coding,EIF3CL,728689,0.28494804158363607,0.41502022843184583,1.2100423199381438,0.27409954234539424,0.9998949229303749
ENSG00000230658,NA,NA,NA,NA,0.31325495317607993,-1.162881001029437,1.2099875707203804,0.27411032963584475,0.9998949229303749
ENSG00000233560,keratin 8 pseudogene 39,pseudo,KRT8P39,100418781,-0.23508976728489142,-1.2460153596919719,1.2097009964431678,0.27416680242893704,0.9998949229303749
ENSG00000247092,small nucleolar RNA host gene 10,ncRNA,SNHG10,283596,0.14858067368205308,-0.6006279859326793,1.2095263937905893,0.27420121714984796,0.9998949229303749
ENSG00000228549,uncharacterized LOC112267871,ncRNA,LOC112267871,112267871,-0.24809541305684032,0.14620469506132575,1.2093145057942174,0.27424298829046917,0.9998949229303749
ENSG00000187764,semaphorin 4D,protein-coding,SEMA4D,10507,-0.1477822498695217,6.922190055672189,1.2090027453722543,0.2743044627483448,0.9998949229303749
ENSG00000128052,kinase insert domain receptor,protein-coding,KDR,3791,-0.15223818195552655,3.322408580992398,1.2088897442187638,0.27432674919157557,0.9998949229303749
ENSG00000138161,CUB and zona pellucida like domains 1,protein-coding,CUZD1,50624,0.2056819540893916,-0.770602273476546,1.2085171745101233,0.27440024484413833,0.9998949229303749
ENSG00000164647,STEAP family member 1,protein-coding,STEAP1,26872,0.13993307521579518,-0.06918188256260735,1.2084660231675923,0.27441033725941,0.9998949229303749
ENSG00000099960,solute carrier family 7 member 4,protein-coding,SLC7A4,6545,0.1623441894000605,3.5520965201468844,1.2081583088954255,0.2744710607655925,0.9998949229303749
ENSG00000016602,chloride channel accessory 4,protein-coding,CLCA4,22802,-0.2570719851384823,0.8591807183794887,1.2079258651681781,0.27451694189413267,0.9998949229303749
ENSG00000273015,NA,NA,NA,NA,-0.0906055280475113,2.4994811554095806,1.2074477719872139,0.2746113413873073,0.9998949229303749
ENSG00000011275,ring finger protein 216,protein-coding,RNF216,54476,-0.05931699111289777,5.984304902328699,1.2073479956610411,0.274631047419211,0.9998949229303749
ENSG00000175567,uncoupling protein 2,protein-coding,UCP2,7351,-0.2072350640381212,2.107976771923709,1.2066752769368398,0.27476395763614475,0.9998949229303749
ENSG00000103375,aquaporin 8,protein-coding,AQP8,343,0.26288941382534775,-1.8110889287322622,1.2062774670602419,0.27484259205939837,0.9998949229303749
ENSG00000103018,cytochrome b5 type B,protein-coding,CYB5B,80777,0.057905026628210024,5.164631357518994,1.2054250400831907,0.2750111861450356,0.9998949229303749
ENSG00000152954,neurensin 1,protein-coding,NRSN1,140767,0.12170144863200714,7.001253072698067,1.2053418150109247,0.2750276535417093,0.9998949229303749
ENSG00000167967,E4F transcription factor 1,protein-coding,E4F1,1877,-0.10697328805908045,5.321620876073555,1.2053089311592258,0.2750341604769591,0.9998949229303749
ENSG00000179542,SLIT and NTRK like family member 4,protein-coding,SLITRK4,139065,0.11649679381517421,6.898498496584835,1.2052548080243828,0.2750448705889374,0.9998949229303749
ENSG00000067900,Rho associated coiled-coil containing protein kinase 1,protein-coding,ROCK1,6093,-0.13432760650370906,5.370968414515833,1.2051353177372721,0.2750685177017267,0.9998949229303749
ENSG00000169607,cytoskeleton associated protein 2 like,protein-coding,CKAP2L,150468,-0.2307155215908693,-1.6318348699614988,1.2048205312964322,0.27513082626172664,0.9998949229303749
ENSG00000143842,SRY-box transcription factor 13,protein-coding,SOX13,9580,-0.1494805796685704,4.392227172534454,1.2045732054458997,0.2751797943064467,0.9998949229303749
ENSG00000124370,methylmalonyl-CoA epimerase,protein-coding,MCEE,84693,0.10155801385660945,1.117961370202851,1.2043632737443137,0.27522136737031216,0.9998949229303749
ENSG00000189280,gap junction protein beta 5,protein-coding,GJB5,2709,0.16757248070395966,0.4568790360123651,1.203833682475108,0.2753262785144493,0.9998949229303749
ENSG00000266588,NA,NA,NA,NA,0.22441576853931047,-1.8372840589603687,1.2035640413357913,0.2753797134913938,0.9998949229303749
ENSG00000137509,prolylcarboxypeptidase,protein-coding,PRCP,5547,-0.08611255116533707,5.080528301439354,1.2033509820487345,0.2754219449210132,0.9998949229303749
ENSG00000116151,MORN repeat containing 1,protein-coding,MORN1,79906,-0.0810937857076961,2.7692619370511053,1.2033369315892444,0.27542473021432695,0.9998949229303749
ENSG00000182890,glutamate dehydrogenase 2,protein-coding,GLUD2,2747,-0.11779006233041658,2.0380833378815555,1.2031413079928939,0.27546351338264097,0.9998949229303749
ENSG00000268894,PLCE1 antisense RNA 1,ncRNA,PLCE1-AS1,100128054,0.26903820530809797,-2.187272636961178,1.2030560735881826,0.2754804136179671,0.9998949229303749
ENSG00000169562,gap junction protein beta 1,protein-coding,GJB1,2705,-0.34970546681052894,3.9405386877680715,1.203024401959159,0.27548669378851554,0.9998949229303749
ENSG00000213058,NA,NA,NA,NA,0.3300594091455358,-1.9074698794489855,1.2020759259348337,0.2756748515261256,0.9998949229303749
ENSG00000050030,neurite extension and migration factor,protein-coding,NEXMIF,340533,0.1593746175658536,4.794969061907738,1.2016018283724992,0.2757689637507906,0.9998949229303749
ENSG00000198835,gap junction protein gamma 2,protein-coding,GJC2,57165,-0.23443387438822694,3.9832770064051415,1.201255635804637,0.27583771158926207,0.9998949229303749
ENSG00000101084,RAB5 interacting factor,protein-coding,RAB5IF,55969,0.17700316012905964,-0.7780029218322171,1.2011876951452938,0.2758512059824823,0.9998949229303749
ENSG00000151746,BICD cargo adaptor 1,protein-coding,BICD1,636,0.10273956727418539,5.73428844286268,1.2011446269918626,0.27585976062600115,0.9998949229303749
ENSG00000139890,RRAD and GEM like GTPase 2,protein-coding,REM2,161253,-0.17877928752524067,0.5950475882692172,1.2009659726651603,0.27589525040294366,0.9998949229303749
ENSG00000118160,solute carrier family 8 member A2,protein-coding,SLC8A2,6543,0.15136620284866378,8.017815828023034,1.200848794069354,0.2759185311449121,0.9998949229303749
ENSG00000197604,NA,NA,NA,NA,0.20565870920431423,-1.6192561970564086,1.2008144034799677,0.275925364252714,0.9998949229303749
ENSG00000259543,NA,NA,NA,NA,0.22599073418444413,-1.9822721815123536,1.2005431915429414,0.2759792592184017,0.9998949229303749
ENSG00000167525,protein interacting with cyclin A1,protein-coding,PROCA1,147011,-0.10848571988272704,1.2737147063803673,1.2005021184632338,0.27598742238653934,0.9998949229303749
ENSG00000143498,"TATA-box binding protein associated factor, RNA polymerase I subunit A",protein-coding,TAF1A,9015,0.09549696177576172,1.252135062208114,1.199599995489916,0.2761667944256971,0.9998949229303749
ENSG00000165512,zinc finger protein 22,protein-coding,ZNF22,7570,-0.10175378628655907,2.305683697205597,1.199351286204176,0.27621627216218575,0.9998949229303749
ENSG00000234025,NA,NA,NA,NA,-0.2859326368765776,-1.6093477320912153,1.1992465659230676,0.27623710838096766,0.9998949229303749
ENSG00000230415,NA,NA,NA,NA,-0.13290960963197718,0.14420333857945422,1.1981737952746272,0.27645067295926057,0.9998949229303749
ENSG00000265460,NA,NA,NA,NA,0.314696711099582,-0.5267307484491892,1.1980792938209157,0.27646949614078353,0.9998949229303749
ENSG00000266573,NA,NA,NA,NA,0.2954030166806878,-1.8605480542666635,1.1977258712021992,0.2765399067353025,0.9998949229303749
ENSG00000071909,myosin IIIB,protein-coding,MYO3B,140469,0.1867694885420206,-1.0805598930224214,1.1975323604960966,0.2765784685536928,0.9998949229303749
ENSG00000103066,phospholipase A2 group XV,protein-coding,PLA2G15,23659,0.09548438699937782,4.2238454515212,1.1970949295196727,0.2766656627571924,0.9998949229303749
ENSG00000255159,NA,NA,NA,NA,0.2988027561595386,-2.160979443911556,1.1969492069409755,0.2766947177650914,0.9998949229303749
ENSG00000109943,cytotoxic and regulatory T cell molecule,protein-coding,CRTAM,56253,0.2435706227020094,-1.6286510603251263,1.19686486827559,0.276711535467747,0.9998949229303749
ENSG00000197467,collagen type XIII alpha 1 chain,protein-coding,COL13A1,1305,-0.20651429157104625,0.6601440169071686,1.1962827025624705,0.27682765873903453,0.9998949229303749
ENSG00000141431,ASXL transcriptional regulator 3,protein-coding,ASXL3,80816,0.11747196660309454,3.7073835728467515,1.195667776632868,0.27695038395374516,0.9998949229303749
ENSG00000260248,NA,NA,NA,NA,0.13298482830934685,3.2781101216574173,1.1955479088153196,0.27697431490257945,0.9998949229303749
ENSG00000089091,double zinc ribbon and ankyrin repeat domains 1,protein-coding,DZANK1,55184,0.07081184248937465,3.02144805562842,1.1953194012711796,0.27701994246309014,0.9998949229303749
ENSG00000186919,zinc activated ion channel,protein-coding,ZACN,353174,0.20669773582760304,-1.0913131004559145,1.1949269644563039,0.2770983251481652,0.9998949229303749
ENSG00000230320,NA,NA,NA,NA,0.5163589510236976,-1.682008636070546,1.1948781450849866,0.2771080779741613,0.9998949229303749
ENSG00000197085,NPSR1 antisense RNA 1,ncRNA,NPSR1-AS1,404744,0.17823342858361543,-0.34639426076701835,1.194195124449573,0.27724457334862324,0.9998949229303749
ENSG00000126903,solute carrier family 10 member 3,protein-coding,SLC10A3,8273,-0.10955409591900753,3.4855227955199464,1.1941423047459985,0.277255132443275,0.9998949229303749
ENSG00000235704,NA,NA,NA,NA,0.34322094931372477,-1.9476408513443582,1.1939270298513718,0.27729817296582515,0.9998949229303749
ENSG00000091482,small muscle protein X-linked,protein-coding,SMPX,23676,0.15903039657168586,-0.4456348706246525,1.1931346779493577,0.2774566634134386,0.9998949229303749
ENSG00000144362,"phosphatase, orphan 2",protein-coding,PHOSPHO2,493911,0.12240786314566268,-0.13053264339304946,1.1930764915253387,0.2774683067161225,0.9998949229303749
ENSG00000164171,integrin subunit alpha 2,protein-coding,ITGA2,3673,-0.16959672715444735,2.918457363108845,1.1928710680801624,0.27750941762548803,0.9998949229303749
ENSG00000183283,DAZ associated protein 2,protein-coding,DAZAP2,9802,-0.06508775527172926,6.476732049209279,1.1927222068244574,0.27753921372305246,0.9998949229303749
ENSG00000152785,bone morphogenetic protein 3,protein-coding,BMP3,651,0.15994860780899572,0.32822393518418697,1.1927140364584987,0.27754084922297567,0.9998949229303749
ENSG00000235770,long intergenic non-protein coding RNA 607,ncRNA,LINC00607,646324,-0.2095830112953356,-1.244337312910024,1.1924246733028445,0.2775987802967502,0.9998949229303749
ENSG00000133048,chitinase 3 like 1,protein-coding,CHI3L1,1116,0.5894927880091267,5.815656584856918,1.1918067795375418,0.27772253539162306,0.9998949229303749
ENSG00000141720,NA,NA,NA,NA,0.08832058679088714,8.787970059049105,1.191763212561416,0.2777312638713929,0.9998949229303749
ENSG00000167798,complement component 3 precursor pseudogene,pseudo,C3P1,388503,0.3531072234806064,-2.366346030355631,1.1917496202445697,0.27773398711242814,0.9998949229303749
ENSG00000248206,NA,NA,NA,NA,-0.22321590727133578,-1.4058814594812672,1.1917070783470842,0.2777425106650439,0.9998949229303749
ENSG00000145349,calcium/calmodulin dependent protein kinase II delta,protein-coding,CAMK2D,817,0.13558565262370953,6.499235079461358,1.1911099804597989,0.27786217835970217,0.9998949229303749
ENSG00000187823,retrotransposon Gag like 4,protein-coding,RTL4,340595,-0.23066045379122527,-1.9385860773506818,1.190973619042313,0.27788951651567,0.9998949229303749
ENSG00000259512,NA,NA,NA,NA,-0.26310669634031253,-1.9647690665347284,1.1909584769019639,0.2778925524697932,0.9998949229303749
ENSG00000139537,coiled-coil domain containing 65,protein-coding,CCDC65,85478,0.12058899356409247,5.126521508675533,1.1908431520866958,0.277915676138398,0.9998949229303749
ENSG00000168830,5-hydroxytryptamine receptor 1E,protein-coding,HTR1E,3354,0.1208537069894458,2.706391160934698,1.1900433130921364,0.2780761185469796,0.9998949229303749
ENSG00000176040,transmembrane serine protease 7,protein-coding,TMPRSS7,344805,0.38620601600730337,-1.8609026732653418,1.1898436369121326,0.2781161906681693,0.9998949229303749
ENSG00000213971,NA,NA,NA,NA,0.14421672246496228,2.572261708548461,1.1897672331307476,0.27813152574770017,0.9998949229303749
ENSG00000176108,charged multivesicular body protein 6,protein-coding,CHMP6,79643,-0.10462904336802047,3.423288789166632,1.189750862755113,0.2781348116023105,0.9998949229303749
ENSG00000204429,NA,NA,NA,NA,0.21093495130995196,-2.0758680970119174,1.1897483004526863,0.2781353259110042,0.9998949229303749
ENSG00000111186,Wnt family member 5B,protein-coding,WNT5B,81029,0.113815870813084,2.359661688466432,1.189680829419506,0.2781488692209687,0.9998949229303749
ENSG00000251369,zinc finger protein 550,protein-coding,ZNF550,162972,0.11117010845518481,3.0299843812924507,1.1893296558030106,0.2782193730840441,0.9998949229303749
ENSG00000263878,NA,NA,NA,NA,0.13459824375993196,2.3797355252549615,1.1891512413072878,0.27825520144152865,0.9998949229303749
ENSG00000101447,family with sequence similarity 83 member D,protein-coding,FAM83D,81610,-0.15914605894983186,0.7906318674002306,1.1890763344612867,0.27827024563296965,0.9998949229303749
ENSG00000177917,ADP ribosylation factor like GTPase 6 interacting protein 6,protein-coding,ARL6IP6,151188,-0.13937479072083991,2.3747087542604772,1.1888629688884553,0.278313103371113,0.9998949229303749
ENSG00000223551,TMSB4X pseudogene 4,pseudo,TMSB4XP4,7118,0.1870084157847203,-1.5091865437758178,1.188525124609589,0.278380981762517,0.9998949229303749
ENSG00000119318,"RAD23 homolog B, nucleotide excision repair protein",protein-coding,RAD23B,5887,0.0756413110112849,6.6735300086286635,1.188410368453406,0.2784040429332799,0.9998949229303749
ENSG00000263391,NA,NA,NA,NA,-0.17506435616708593,-1.5332640217568037,1.1883288838643393,0.27842041939339135,0.9998949229303749
ENSG00000167930,family with sequence similarity 234 member A,protein-coding,FAM234A,83986,-0.12887145704321823,4.498126838324067,1.188157274451571,0.27845491280954626,0.9998949229303749
ENSG00000105887,myotrophin,protein-coding,MTPN,136319,0.1632110768169867,6.535646373162668,1.1871975138957132,0.2786479246795913,0.9998949229303749
ENSG00000105887,leucine zipper protein 6,unknown,LUZP6,767558,0.1632110768169867,6.535646373162668,1.1871975138957132,0.2786479246795913,0.9998949229303749
